Elapsed Sec,Evacuation Rate
260.2755,0.2451923
260.2955,0.2451923
260.3155,0.2451923
260.3355,0.2451923
260.3555,0.2451923
260.3755,0.2451923
260.3954,0.2451923
260.4154,0.2451923
260.4354,0.2451923
260.4554,0.2451923
260.4754,0.2451923
260.4954,0.2451923
260.5154,0.2451923
260.5354,0.2451923
260.5554,0.2451923
260.5753,0.2451923
260.5953,0.2451923
260.6153,0.2451923
260.6353,0.2451923
260.6553,0.2451923
260.6753,0.2451923
260.6953,0.2451923
260.7153,0.2451923
260.7353,0.2451923
260.7552,0.2451923
260.7752,0.2451923
260.7952,0.2451923
260.8152,0.2451923
260.8352,0.2451923
260.8552,0.2451923
260.8752,0.2451923
260.8952,0.2451923
260.9152,0.2451923
260.9352,0.2451923
260.9551,0.2451923
260.9751,0.2451923
260.9951,0.2451923
261.0151,0.2451923
261.0351,0.2451923
261.0551,0.2451923
261.0751,0.2451923
261.0951,0.2451923
261.1151,0.2451923
261.135,0.2451923
261.155,0.2451923
261.175,0.2451923
261.195,0.2451923
261.215,0.2451923
261.235,0.2451923
261.255,0.2451923
261.275,0.2451923
261.295,0.2451923
261.3149,0.2451923
261.3349,0.2451923
261.3549,0.2451923
261.3749,0.2451923
261.3949,0.2451923
261.4149,0.2451923
261.4349,0.2451923
261.4549,0.2451923
261.4749,0.2451923
261.4948,0.2451923
261.5148,0.2451923
261.5348,0.2451923
261.5548,0.2451923
261.5748,0.2451923
261.5948,0.2451923
261.6148,0.2451923
261.6348,0.2451923
261.6548,0.2451923
261.6747,0.2451923
261.6947,0.2451923
261.7147,0.2451923
261.7347,0.2451923
261.7547,0.2451923
261.7747,0.2451923
261.7947,0.2451923
261.8147,0.2451923
261.8347,0.2451923
261.8546,0.2451923
261.8746,0.2451923
261.8946,0.2451923
261.9146,0.2451923
261.9346,0.2451923
261.9546,0.2451923
261.9746,0.2451923
261.9946,0.2451923
262.0146,0.2451923
262.0345,0.2451923
262.0545,0.2451923
262.0745,0.2451923
262.0945,0.2451923
262.1145,0.2451923
262.1345,0.2451923
262.1545,0.2451923
262.1745,0.2451923
262.1945,0.2451923
262.2144,0.2451923
262.2344,0.2451923
262.2544,0.2451923
262.2744,0.2451923
262.2944,0.2451923
262.3144,0.2451923
262.3344,0.2451923
262.3544,0.2451923
262.3744,0.2451923
262.3943,0.2451923
262.4143,0.2451923
262.4343,0.2451923
262.4543,0.2451923
262.4743,0.2451923
262.4943,0.2451923
262.5143,0.2451923
262.5343,0.2451923
262.5543,0.2451923
262.5742,0.2451923
262.5942,0.2451923
262.6142,0.2451923
262.6342,0.2451923
262.6542,0.2451923
262.6742,0.2451923
262.6942,0.2451923
262.7142,0.2451923
262.7342,0.2451923
262.7542,0.2451923
262.7741,0.2451923
262.7941,0.2451923
262.8141,0.2451923
262.8341,0.2451923
262.8541,0.2451923
262.8741,0.2451923
262.8941,0.2451923
262.9141,0.2451923
262.9341,0.2451923
262.954,0.2451923
262.974,0.2451923
262.994,0.2451923
263.014,0.2451923
263.034,0.2451923
263.054,0.2451923
263.074,0.2451923
263.094,0.2451923
263.114,0.2451923
263.1339,0.2451923
263.1539,0.2451923
263.1739,0.2451923
263.1939,0.2451923
263.2139,0.2451923
263.2339,0.2451923
263.2539,0.2451923
263.2739,0.2451923
263.2939,0.2451923
263.3138,0.2451923
263.3338,0.2451923
263.3538,0.2451923
263.3738,0.2451923
263.3938,0.2451923
263.4138,0.2451923
263.4338,0.2451923
263.4538,0.2451923
263.4738,0.2451923
263.4937,0.2451923
263.5137,0.2451923
263.5337,0.2451923
263.5537,0.2451923
263.5737,0.2451923
263.5937,0.2451923
263.6137,0.2451923
263.6337,0.2451923
263.6537,0.2451923
263.6736,0.2451923
263.6936,0.2451923
263.7136,0.2451923
263.7336,0.2451923
263.7536,0.2451923
263.7736,0.2451923
263.7936,0.2451923
263.8136,0.2451923
263.8336,0.2451923
263.8535,0.2451923
263.8735,0.2451923
263.8935,0.2451923
263.9135,0.2451923
263.9335,0.2451923
263.9535,0.2451923
263.9735,0.2451923
263.9935,0.2451923
264.0135,0.2451923
264.0334,0.2451923
264.0534,0.2451923
264.0734,0.2451923
264.0934,0.2451923
264.1134,0.2451923
264.1334,0.2451923
264.1534,0.2451923
264.1734,0.2451923
264.1934,0.2451923
264.2133,0.2451923
264.2333,0.2451923
264.2533,0.2451923
264.2733,0.2451923
264.2933,0.2451923
264.3133,0.2451923
264.3333,0.2451923
264.3533,0.2451923
264.3733,0.2451923
264.3932,0.2451923
264.4132,0.2451923
264.4332,0.2451923
264.4532,0.2451923
264.4732,0.2451923
264.4932,0.2451923
264.5132,0.2451923
264.5332,0.2451923
264.5532,0.2451923
264.5732,0.2451923
264.5931,0.2451923
264.6131,0.2451923
264.6331,0.2451923
264.6531,0.2451923
264.6731,0.2451923
264.6931,0.2451923
264.7131,0.2451923
264.7331,0.2451923
264.7531,0.2451923
264.773,0.2451923
264.793,0.2451923
264.813,0.2451923
264.833,0.2451923
264.853,0.2451923
264.873,0.2451923
264.893,0.2451923
264.913,0.2451923
264.933,0.2451923
264.9529,0.2451923
264.9729,0.2451923
264.9929,0.2451923
265.0129,0.2451923
265.0329,0.2451923
265.0529,0.2451923
265.0729,0.2451923
265.0929,0.2451923
265.1129,0.2451923
265.1328,0.2451923
265.1528,0.2451923
265.1728,0.2451923
265.1928,0.2451923
265.2128,0.2451923
265.2328,0.2451923
265.2528,0.2451923
265.2728,0.2451923
265.2928,0.2451923
265.3127,0.2451923
265.3327,0.2451923
265.3527,0.2451923
265.3727,0.2451923
265.3927,0.2451923
265.4127,0.2451923
265.4327,0.2451923
265.4527,0.2451923
265.4727,0.2451923
265.4926,0.2451923
265.5126,0.2451923
265.5326,0.2451923
265.5526,0.2451923
265.5726,0.2451923
265.5926,0.2451923
265.6126,0.2451923
265.6326,0.2451923
265.6526,0.2451923
265.6725,0.2451923
265.6925,0.2451923
265.7125,0.2451923
265.7325,0.2451923
265.7525,0.2451923
265.7725,0.2451923
265.7925,0.2451923
265.8125,0.2451923
265.8325,0.2451923
265.8524,0.2451923
265.8724,0.2451923
265.8924,0.2451923
265.9124,0.2451923
265.9324,0.2451923
265.9524,0.2451923
265.9724,0.2451923
265.9924,0.2451923
266.0124,0.2451923
266.0323,0.2451923
266.0523,0.2451923
266.0723,0.2451923
266.0923,0.2451923
266.1123,0.2451923
266.1323,0.2451923
266.1523,0.2451923
266.1723,0.2451923
266.1923,0.2451923
266.2122,0.2451923
266.2322,0.2451923
266.2522,0.2451923
266.2722,0.2451923
266.2922,0.2451923
266.3122,0.2451923
266.3322,0.2451923
266.3522,0.2451923
266.3722,0.2451923
266.3922,0.2451923
266.4121,0.2451923
266.4321,0.2451923
266.4521,0.2451923
266.4721,0.2451923
266.4921,0.2451923
266.5121,0.2451923
266.5321,0.2451923
266.5521,0.2451923
266.5721,0.2451923
266.592,0.2451923
266.612,0.2451923
266.632,0.2451923
266.652,0.2451923
266.672,0.2451923
266.692,0.2451923
266.712,0.2451923
266.732,0.2451923
266.752,0.2451923
266.7719,0.2451923
266.7919,0.2451923
266.8119,0.2451923
266.8319,0.2451923
266.8519,0.2451923
266.8719,0.2451923
266.8919,0.2451923
266.9119,0.2451923
266.9319,0.2451923
266.9518,0.2451923
266.9718,0.2451923
266.9918,0.2451923
267.0118,0.2451923
267.0318,0.2451923
267.0518,0.2451923
267.0718,0.2451923
267.0918,0.2451923
267.1118,0.2451923
267.1317,0.2451923
267.1517,0.2451923
267.1717,0.2451923
267.1917,0.2451923
267.2117,0.2451923
267.2317,0.2451923
267.2517,0.2451923
267.2717,0.2451923
267.2917,0.2451923
267.3116,0.2451923
267.3316,0.2451923
267.3516,0.2451923
267.3716,0.2451923
267.3916,0.2451923
267.4116,0.2451923
267.4316,0.2451923
267.4516,0.2451923
267.4716,0.2451923
267.4915,0.2451923
267.5115,0.2451923
267.5315,0.2451923
267.5515,0.2451923
267.5715,0.2451923
267.5915,0.2451923
267.6115,0.2451923
267.6315,0.2451923
267.6515,0.2451923
267.6714,0.2451923
267.6914,0.2451923
267.7114,0.2451923
267.7314,0.2451923
267.7514,0.2451923
267.7714,0.2451923
267.7914,0.2451923
267.8114,0.2451923
267.8314,0.2451923
267.8513,0.2451923
267.8713,0.2451923
267.8913,0.2451923
267.9113,0.2451923
267.9313,0.2451923
267.9513,0.2451923
267.9713,0.2451923
267.9913,0.2451923
268.0113,0.2451923
268.0313,0.2451923
268.0512,0.2451923
268.0712,0.2451923
268.0912,0.2451923
268.1112,0.2451923
268.1312,0.2451923
268.1512,0.2451923
268.1712,0.2451923
268.1912,0.2451923
268.2112,0.2451923
268.2311,0.2451923
268.2511,0.2451923
268.2711,0.2451923
268.2911,0.2451923
268.3111,0.2451923
268.3311,0.2451923
268.3511,0.2451923
268.3711,0.2451923
268.3911,0.2451923
268.411,0.2451923
268.431,0.2451923
268.451,0.2451923
268.471,0.2451923
268.491,0.2451923
268.511,0.2451923
268.531,0.2451923
268.551,0.2451923
268.571,0.2451923
268.5909,0.2451923
268.6109,0.2451923
268.6309,0.2451923
268.6509,0.2451923
268.6709,0.2451923
268.6909,0.2451923
268.7109,0.2451923
268.7309,0.2451923
268.7509,0.2451923
268.7708,0.2451923
268.7908,0.2451923
268.8108,0.2451923
268.8308,0.2451923
268.8508,0.2451923
268.8708,0.2451923
268.8908,0.2451923
268.9108,0.2451923
268.9308,0.2451923
268.9507,0.2451923
268.9707,0.2451923
268.9907,0.2451923
269.0107,0.2451923
269.0307,0.2451923
269.0507,0.2451923
269.0707,0.2451923
269.0907,0.2451923
269.1107,0.2451923
269.1306,0.2451923
269.1506,0.2451923
269.1706,0.2451923
269.1906,0.2451923
269.2106,0.2451923
269.2306,0.2451923
269.2506,0.2451923
269.2706,0.2451923
269.2906,0.2451923
269.3105,0.2451923
269.3305,0.2451923
269.3505,0.2451923
269.3705,0.2451923
269.3905,0.2451923
269.4105,0.2451923
269.4305,0.2451923
269.4505,0.2451923
269.4705,0.2451923
269.4904,0.2451923
269.5104,0.2451923
269.5304,0.2451923
269.5504,0.2451923
269.5704,0.2451923
269.5904,0.2451923
269.6104,0.2451923
269.6304,0.2451923
269.6504,0.2451923
269.6703,0.2451923
269.6903,0.2451923
269.7103,0.2451923
269.7303,0.2451923
269.7503,0.2451923
269.7703,0.2451923
269.7903,0.2451923
269.8103,0.2451923
269.8303,0.2451923
269.8503,0.2451923
269.8702,0.2451923
269.8902,0.2451923
269.9102,0.2451923
269.9302,0.2451923
269.9502,0.2451923
269.9702,0.2451923
269.9902,0.2451923
270.0102,0.2451923
270.0302,0.2451923
270.0501,0.2451923
270.0701,0.2451923
270.0901,0.2451923
270.1101,0.2451923
270.1301,0.2451923
270.1501,0.2451923
270.1701,0.2451923
270.1901,0.2451923
270.2101,0.2451923
270.23,0.2451923
270.25,0.2451923
270.27,0.2451923
270.29,0.2451923
270.31,0.2451923
270.33,0.2451923
270.35,0.2451923
270.37,0.2451923
270.39,0.2451923
270.4099,0.2451923
270.4299,0.2451923
270.4499,0.2451923
270.4699,0.2451923
270.4899,0.2451923
270.5099,0.2451923
270.5299,0.2451923
270.5499,0.2451923
270.5699,0.2451923
270.5898,0.2451923
270.6098,0.2451923
270.6298,0.2451923
270.6498,0.2451923
270.6698,0.2451923
270.6898,0.2451923
270.7098,0.2451923
270.7298,0.2451923
270.7498,0.2451923
270.7697,0.2451923
270.7897,0.2451923
270.8097,0.2451923
270.8297,0.2451923
270.8497,0.2451923
270.8697,0.2451923
270.8897,0.2451923
270.9097,0.2451923
270.9297,0.2451923
270.9496,0.2451923
270.9696,0.2451923
270.9896,0.2451923
271.0096,0.2451923
271.0296,0.2451923
271.0496,0.2451923
271.0696,0.2451923
271.0896,0.2451923
271.1096,0.2451923
271.1295,0.2451923
271.1495,0.2451923
271.1695,0.2451923
271.1895,0.2451923
271.2095,0.2451923
271.2295,0.2451923
271.2495,0.2451923
271.2695,0.2451923
271.2895,0.2451923
271.3094,0.2451923
271.3294,0.2451923
271.3494,0.2451923
271.3694,0.2451923
271.3894,0.2451923
271.4094,0.2451923
271.4294,0.2451923
271.4494,0.2451923
271.4694,0.2451923
271.4893,0.2451923
271.5093,0.2451923
271.5293,0.2451923
271.5493,0.2451923
271.5693,0.2451923
271.5893,0.2451923
271.6093,0.2451923
271.6293,0.2451923
271.6493,0.2451923
271.6693,0.2451923
271.6892,0.2451923
271.7092,0.2451923
271.7292,0.2451923
271.7492,0.2451923
271.7692,0.2451923
271.7892,0.2451923
271.8092,0.2451923
271.8292,0.2451923
271.8492,0.2451923
271.8691,0.2451923
271.8891,0.2451923
271.9091,0.2451923
271.9291,0.2451923
271.9491,0.2451923
271.9691,0.2451923
271.9891,0.2451923
272.0091,0.2451923
272.0291,0.2451923
272.049,0.2451923
272.069,0.2451923
272.089,0.2451923
272.109,0.2451923
272.129,0.2451923
272.149,0.2451923
272.169,0.2451923
272.189,0.2451923
272.209,0.2451923
272.2289,0.2451923
272.2489,0.2451923
272.2689,0.2451923
272.2889,0.2451923
272.3089,0.2451923
272.3289,0.2451923
272.3489,0.2451923
272.3689,0.2451923
272.3889,0.2451923
272.4088,0.2451923
272.4288,0.2451923
272.4488,0.2451923
272.4688,0.2451923
272.4888,0.2451923
272.5088,0.2451923
272.5288,0.2451923
272.5488,0.2451923
272.5688,0.2451923
272.5887,0.2451923
272.6087,0.2451923
272.6287,0.2451923
272.6487,0.2451923
272.6687,0.2451923
272.6887,0.2451923
272.7087,0.2451923
272.7287,0.2451923
272.7487,0.2451923
272.7686,0.2451923
272.7886,0.2451923
272.8086,0.2451923
272.8286,0.2451923
272.8486,0.2451923
272.8686,0.2451923
272.8886,0.2451923
272.9086,0.2451923
272.9286,0.2451923
272.9485,0.2451923
272.9685,0.2451923
272.9885,0.2451923
273.0085,0.2451923
273.0285,0.2451923
273.0485,0.2451923
273.0685,0.2451923
273.0885,0.2451923
273.1085,0.2451923
273.1284,0.2451923
273.1484,0.2451923
273.1684,0.2451923
273.1884,0.2451923
273.2084,0.2451923
273.2284,0.2451923
273.2484,0.2451923
273.2684,0.2451923
273.2884,0.2451923
273.3083,0.2451923
273.3283,0.2451923
273.3483,0.2451923
273.3683,0.2451923
273.3883,0.2451923
273.4083,0.2451923
273.4283,0.2451923
273.4483,0.2451923
273.4683,0.2451923
273.4883,0.2451923
273.5082,0.2451923
273.5282,0.2451923
273.5482,0.2451923
273.5682,0.2451923
273.5882,0.2451923
273.6082,0.2451923
273.6282,0.2451923
273.6482,0.2451923
273.6682,0.2451923
273.6881,0.2451923
273.7081,0.2451923
273.7281,0.2451923
273.7481,0.2451923
273.7681,0.2451923
273.7881,0.2451923
273.8081,0.2451923
273.8281,0.2451923
273.8481,0.2451923
273.868,0.2451923
273.888,0.2451923
273.908,0.2451923
273.928,0.2451923
273.948,0.2451923
273.968,0.2451923
273.988,0.2451923
274.008,0.2451923
274.028,0.2451923
274.0479,0.2451923
274.0679,0.2451923
274.0879,0.2451923
274.1079,0.2451923
274.1279,0.2451923
274.1479,0.2451923
274.1679,0.2451923
274.1879,0.2451923
274.2079,0.2451923
274.2278,0.2451923
274.2478,0.2451923
274.2678,0.2451923
274.2878,0.2451923
274.3078,0.2451923
274.3278,0.2451923
274.3478,0.2451923
274.3678,0.2451923
274.3878,0.2451923
274.4077,0.2451923
274.4277,0.2451923
274.4477,0.2451923
274.4677,0.2451923
274.4877,0.2451923
274.5077,0.2451923
274.5277,0.2451923
274.5477,0.2451923
274.5677,0.2451923
274.5876,0.2451923
274.6076,0.2451923
274.6276,0.2451923
274.6476,0.2451923
274.6676,0.2451923
274.6876,0.2451923
274.7076,0.2451923
274.7276,0.2451923
274.7476,0.2451923
274.7675,0.2451923
274.7875,0.2451923
274.8075,0.2451923
274.8275,0.2451923
274.8475,0.2451923
274.8675,0.2451923
274.8875,0.2451923
274.9075,0.2451923
274.9275,0.2451923
274.9474,0.2451923
274.9674,0.2451923
274.9874,0.2451923
275.0074,0.2451923
275.0274,0.2451923
275.0474,0.2451923
275.0674,0.2451923
275.0874,0.2451923
275.1074,0.2451923
275.1273,0.2451923
275.1473,0.2451923
275.1673,0.2451923
275.1873,0.2451923
275.2073,0.2451923
275.2273,0.2451923
275.2473,0.2451923
275.2673,0.2451923
275.2873,0.2451923
275.3073,0.2451923
275.3272,0.2451923
275.3472,0.2451923
275.3672,0.2451923
275.3872,0.2451923
275.4072,0.2451923
275.4272,0.2451923
275.4472,0.2451923
275.4672,0.2451923
275.4872,0.2451923
275.5071,0.2451923
275.5271,0.2451923
275.5471,0.2451923
275.5671,0.2451923
275.5871,0.2451923
275.6071,0.2451923
275.6271,0.2451923
275.6471,0.2451923
275.6671,0.2451923
275.687,0.2451923
275.707,0.2451923
275.727,0.2451923
275.747,0.2451923
275.767,0.2451923
275.787,0.2451923
275.807,0.2451923
275.827,0.2451923
275.847,0.2451923
275.8669,0.2451923
275.8869,0.2451923
275.9069,0.2451923
275.9269,0.2451923
275.9469,0.2451923
275.9669,0.2451923
275.9869,0.2451923
276.0069,0.2451923
276.0269,0.2451923
276.0468,0.2451923
276.0668,0.2451923
276.0868,0.2451923
276.1068,0.2451923
276.1268,0.2451923
276.1468,0.2451923
276.1668,0.2451923
276.1868,0.2451923
276.2068,0.2451923
276.2267,0.2451923
276.2467,0.2451923
276.2667,0.2451923
276.2867,0.2451923
276.3067,0.2451923
276.3267,0.2451923
276.3467,0.2451923
276.3667,0.2451923
276.3867,0.2451923
276.4066,0.2451923
276.4266,0.2451923
276.4466,0.2451923
276.4666,0.2451923
276.4866,0.2451923
276.5066,0.2451923
276.5266,0.2451923
276.5466,0.2451923
276.5666,0.2451923
276.5865,0.2451923
276.6065,0.2451923
276.6265,0.2451923
276.6465,0.2451923
276.6665,0.2451923
276.6865,0.2451923
276.7065,0.2451923
276.7265,0.2451923
276.7465,0.2451923
276.7664,0.2451923
276.7864,0.2451923
276.8064,0.2451923
276.8264,0.2451923
276.8464,0.2451923
276.8664,0.2451923
276.8864,0.2451923
276.9064,0.2451923
276.9264,0.2451923
276.9464,0.2451923
276.9663,0.2451923
276.9863,0.2451923
277.0063,0.2451923
277.0263,0.2451923
277.0463,0.2451923
277.0663,0.2451923
277.0863,0.2451923
277.1063,0.2451923
277.1263,0.2451923
277.1462,0.2451923
277.1662,0.2451923
277.1862,0.2451923
277.2062,0.2451923
277.2262,0.2451923
277.2462,0.2451923
277.2662,0.2451923
277.2862,0.2451923
277.3062,0.2451923
277.3261,0.2451923
277.3461,0.2451923
277.3661,0.2451923
277.3861,0.2451923
277.4061,0.2451923
277.4261,0.2451923
277.4461,0.2451923
277.4661,0.2451923
277.4861,0.2451923
277.506,0.2451923
277.526,0.2451923
277.546,0.2451923
277.566,0.2451923
277.586,0.2451923
277.606,0.2451923
277.626,0.2451923
277.646,0.2451923
277.666,0.2451923
277.6859,0.2451923
277.7059,0.2451923
277.7259,0.2451923
277.7459,0.2451923
277.7659,0.2451923
277.7859,0.2451923
277.8059,0.2451923
277.8259,0.2451923
277.8459,0.2451923
277.8658,0.2451923
277.8858,0.2451923
277.9058,0.2451923
277.9258,0.2451923
277.9458,0.2451923
277.9658,0.2451923
277.9858,0.2451923
278.0058,0.2451923
278.0258,0.2451923
278.0457,0.2451923
278.0657,0.2451923
278.0857,0.2451923
278.1057,0.2451923
278.1257,0.2451923
278.1457,0.2451923
278.1657,0.2451923
278.1857,0.2451923
278.2057,0.2451923
278.2256,0.2451923
278.2456,0.2451923
278.2656,0.2451923
278.2856,0.2451923
278.3056,0.2451923
278.3256,0.2451923
278.3456,0.2451923
278.3656,0.2451923
278.3856,0.2451923
278.4055,0.2451923
278.4255,0.2451923
278.4455,0.2451923
278.4655,0.2451923
278.4855,0.2451923
278.5055,0.2451923
278.5255,0.2451923
278.5455,0.2451923
278.5655,0.2451923
278.5854,0.2451923
278.6054,0.2451923
278.6254,0.2451923
278.6454,0.2451923
278.6654,0.2451923
278.6854,0.2451923
278.7054,0.2451923
278.7254,0.2451923
278.7454,0.2451923
278.7654,0.2451923
278.7853,0.2451923
278.8053,0.2451923
278.8253,0.2451923
278.8453,0.2451923
278.8653,0.2451923
278.8853,0.2451923
278.9053,0.2451923
278.9253,0.2451923
278.9453,0.2451923
278.9652,0.2451923
278.9852,0.2451923
279.0052,0.2451923
279.0252,0.2451923
279.0452,0.2451923
279.0652,0.2451923
279.0852,0.2451923
279.1052,0.2451923
279.1252,0.2451923
279.1451,0.2451923
279.1651,0.2451923
279.1851,0.2451923
279.2051,0.2451923
279.2251,0.2451923
279.2451,0.2451923
279.2651,0.2451923
279.2851,0.2451923
279.3051,0.2451923
279.325,0.2451923
279.345,0.2451923
279.365,0.2451923
279.385,0.2451923
279.405,0.2451923
279.425,0.2451923
279.445,0.2451923
279.465,0.2451923
279.485,0.2451923
279.5049,0.2451923
279.5249,0.2451923
279.5449,0.2451923
279.5649,0.2451923
279.5849,0.2451923
279.6049,0.2451923
279.6249,0.2451923
279.6449,0.2451923
279.6649,0.2451923
279.6848,0.2451923
279.7048,0.2451923
279.7248,0.2451923
279.7448,0.2451923
279.7648,0.2451923
279.7848,0.2451923
279.8048,0.2451923
279.8248,0.2451923
279.8448,0.2451923
279.8647,0.2451923
279.8847,0.2451923
279.9047,0.2451923
279.9247,0.2451923
279.9447,0.2451923
279.9647,0.2451923
279.9847,0.2451923
280.0047,0.2451923
280.0247,0.2451923
280.0446,0.2451923
280.0646,0.2451923
280.0846,0.2451923
280.1046,0.2451923
280.1246,0.2451923
280.1446,0.2451923
280.1646,0.2451923
280.1846,0.2451923
280.2046,0.2451923
280.2245,0.2451923
280.2445,0.2451923
280.2645,0.2451923
280.2845,0.2451923
280.3045,0.2451923
280.3245,0.2451923
280.3445,0.2451923
280.3645,0.2451923
280.3845,0.2451923
280.4044,0.2451923
280.4244,0.2451923
280.4444,0.2451923
280.4644,0.2451923
280.4844,0.2451923
280.5044,0.2451923
280.5244,0.2451923
280.5444,0.2451923
280.5644,0.2451923
280.5844,0.2451923
280.6043,0.2451923
280.6243,0.2451923
280.6443,0.2451923
280.6643,0.2451923
280.6843,0.2451923
280.7043,0.2451923
280.7243,0.2451923
280.7443,0.2451923
280.7643,0.2451923
280.7842,0.2451923
280.8042,0.2451923
280.8242,0.2451923
280.8442,0.2451923
280.8642,0.2451923
280.8842,0.2451923
280.9042,0.2451923
280.9242,0.2451923
280.9442,0.2451923
280.9641,0.2451923
280.9841,0.2451923
281.0041,0.2451923
281.0241,0.2451923
281.0441,0.2451923
281.0641,0.2451923
281.0841,0.2451923
281.1041,0.2451923
281.1241,0.2451923
281.144,0.2451923
281.164,0.2451923
281.184,0.2451923
281.204,0.2451923
281.224,0.2451923
281.244,0.2451923
281.264,0.2451923
281.284,0.2451923
281.304,0.2451923
281.3239,0.2451923
281.3439,0.2451923
281.3639,0.2451923
281.3839,0.2451923
281.4039,0.2451923
281.4239,0.2451923
281.4439,0.2451923
281.4639,0.2451923
281.4839,0.2451923
281.5038,0.2451923
281.5238,0.2451923
281.5438,0.2451923
281.5638,0.2451923
281.5838,0.2451923
281.6038,0.2451923
281.6238,0.2451923
281.6438,0.2451923
281.6638,0.2451923
281.6837,0.2451923
281.7037,0.2451923
281.7237,0.2451923
281.7437,0.2451923
281.7637,0.2451923
281.7837,0.2451923
281.8037,0.2451923
281.8237,0.2451923
281.8437,0.2451923
281.8636,0.2451923
281.8836,0.2451923
281.9036,0.2451923
281.9236,0.2451923
281.9436,0.2451923
281.9636,0.2451923
281.9836,0.2451923
282.0036,0.2451923
282.0236,0.2451923
282.0435,0.2451923
282.0635,0.2451923
282.0835,0.2451923
282.1035,0.2451923
282.1235,0.2451923
282.1435,0.2451923
282.1635,0.2451923
282.1835,0.2451923
282.2035,0.2451923
282.2234,0.2451923
282.2434,0.2451923
282.2634,0.2451923
282.2834,0.2451923
282.3034,0.2451923
282.3234,0.2451923
282.3434,0.2451923
282.3634,0.2451923
282.3834,0.2451923
282.4034,0.2451923
282.4233,0.2451923
282.4433,0.2451923
282.4633,0.2451923
282.4833,0.2451923
282.5033,0.2451923
282.5233,0.2451923
282.5433,0.2451923
282.5633,0.2451923
282.5833,0.2451923
282.6032,0.2451923
282.6232,0.2451923
282.6432,0.2451923
282.6632,0.2451923
282.6832,0.2451923
282.7032,0.2451923
282.7232,0.2451923
282.7432,0.2451923
282.7632,0.2451923
282.7831,0.2451923
282.8031,0.2451923
282.8231,0.2451923
282.8431,0.2451923
282.8631,0.2451923
282.8831,0.2451923
282.9031,0.2451923
282.9231,0.2451923
282.9431,0.2451923
282.963,0.2451923
282.983,0.2451923
283.003,0.2451923
283.023,0.2451923
283.043,0.2451923
283.063,0.2451923
283.083,0.2451923
283.103,0.2451923
283.123,0.2451923
283.1429,0.2451923
283.1629,0.2451923
283.1829,0.2451923
283.2029,0.2451923
283.2229,0.2451923
283.2429,0.2451923
283.2629,0.2451923
283.2829,0.2451923
283.3029,0.2451923
283.3228,0.2451923
283.3428,0.2451923
283.3628,0.2451923
283.3828,0.2451923
283.4028,0.2451923
283.4228,0.2451923
283.4428,0.2451923
283.4628,0.2451923
283.4828,0.2451923
283.5027,0.2451923
283.5227,0.2451923
283.5427,0.2451923
283.5627,0.2451923
283.5827,0.2451923
283.6027,0.2451923
283.6227,0.2451923
283.6427,0.2451923
283.6627,0.2451923
283.6826,0.2451923
283.7026,0.2451923
283.7226,0.2451923
283.7426,0.2451923
283.7626,0.2451923
283.7826,0.2451923
283.8026,0.2451923
283.8226,0.2451923
283.8426,0.2451923
283.8625,0.2451923
283.8825,0.2451923
283.9025,0.2451923
283.9225,0.2451923
283.9425,0.2451923
283.9625,0.2451923
283.9825,0.2451923
284.0025,0.2451923
284.0225,0.2451923
284.0424,0.2451923
284.0624,0.2451923
284.0824,0.2451923
284.1024,0.2451923
284.1224,0.2451923
284.1424,0.2451923
284.1624,0.2451923
284.1824,0.2451923
284.2024,0.2451923
284.2224,0.2451923
284.2423,0.2451923
284.2623,0.2451923
284.2823,0.2451923
284.3023,0.2451923
284.3223,0.2451923
284.3423,0.2451923
284.3623,0.2451923
284.3823,0.2451923
284.4023,0.2451923
284.4222,0.2451923
284.4422,0.2451923
284.4622,0.2451923
284.4822,0.2451923
284.5022,0.2451923
284.5222,0.2451923
284.5422,0.2451923
284.5622,0.2451923
284.5822,0.2451923
284.6021,0.2451923
284.6221,0.2451923
284.6421,0.2451923
284.6621,0.2451923
284.6821,0.2451923
284.7021,0.2451923
284.7221,0.2451923
284.7421,0.2451923
284.7621,0.2451923
284.782,0.2451923
284.802,0.2451923
284.822,0.2451923
284.842,0.2451923
284.862,0.2451923
284.882,0.2451923
284.902,0.2451923
284.922,0.2451923
284.942,0.2451923
284.9619,0.2451923
284.9819,0.2451923
285.0019,0.2451923
285.0219,0.2451923
285.0419,0.2451923
285.0619,0.2451923
285.0819,0.2451923
285.1019,0.2451923
285.1219,0.2451923
285.1418,0.2451923
285.1618,0.2451923
285.1818,0.2451923
285.2018,0.2451923
285.2218,0.2451923
285.2418,0.2451923
285.2618,0.2451923
285.2818,0.2451923
285.3018,0.2451923
285.3217,0.2451923
285.3417,0.2451923
285.3617,0.2451923
285.3817,0.2451923
285.4017,0.2451923
285.4217,0.2451923
285.4417,0.2451923
285.4617,0.2451923
285.4817,0.2451923
285.5016,0.2451923
285.5216,0.2451923
285.5416,0.2451923
285.5616,0.2451923
285.5816,0.2451923
285.6016,0.2451923
285.6216,0.2451923
285.6416,0.2451923
285.6616,0.2451923
285.6815,0.2451923
285.7015,0.2451923
285.7215,0.2451923
285.7415,0.2451923
285.7615,0.2451923
285.7815,0.2451923
285.8015,0.2451923
285.8215,0.2451923
285.8415,0.2451923
285.8615,0.2451923
285.8814,0.2451923
